,datetime,open,high,low,close,volume,minute
1116,2022-07-21 15:30:00,168.02,168.85001,167.96001,168.53999,151354,30
1117,2022-07-21 14:30:00,166.94,168.13,166.84,167.99001,86350,30
1118,2022-07-21 13:30:00,167.12,167.23,166.25,166.86,43489,30
1119,2022-07-21 12:30:00,167.89,167.95,167.02,167.14999,38124,30
1120,2022-07-21 11:30:00,167.73,167.99001,167.06,167.64,85232,30
1121,2022-07-21 10:30:00,164.94,168.57001,164.55,167.66,98996,30
1122,2022-07-21 09:30:00,165.60001,166.25999,164.38,164.99001,127230,30
1123,2022-07-20 15:30:00,167.25999,167.64999,167.12,167.31,17142,30
1124,2022-07-20 14:30:00,166.69,167.42999,166.69,167.24001,0,30
1125,2022-07-20 13:30:00,165.49001,166.82001,165.49001,166.75999,0,30
1126,2022-07-20 12:30:00,166.89999,166.91,165.13,165.42,0,30
1127,2022-07-20 11:30:00,166.75999,167.12,166.47,166.78,0,30
1128,2022-07-20 10:30:00,165.07001,166.92,164.75999,166.89,0,30
1129,2022-07-20 09:30:00,165.94,166.55,163.60001,165.0,0,30
1130,2022-07-19 15:30:00,164.64999,165.52,164.63,165.22,0,30
1131,2022-07-19 14:30:00,164.41,164.59,164.05,164.52,0,30
1132,2022-07-19 13:30:00,163.37,164.75999,163.17999,164.50999,0,30
1133,2022-07-19 12:30:00,163.16,163.84,163.08,163.31,0,30
1134,2022-07-19 11:30:00,162.31,163.34,162.25999,163.22,0,30
1135,2022-07-19 10:30:00,163.58,163.58,162.08,162.19,0,30
1136,2022-07-19 09:30:00,163.57001,163.67999,161.42999,163.46001,0,30
1137,2022-07-18 15:30:00,162.02,162.02,161.12,161.32001,0,30
1138,2022-07-18 14:30:00,161.77,162.35001,161.32001,162.14999,0,30
1139,2022-07-18 13:30:00,162.78999,162.78999,161.75,161.78,0,30
1140,2022-07-18 12:30:00,163.58,163.62,162.44,163.0,0,30
1141,2022-07-18 11:30:00,162.59,164.21001,162.50999,163.56,0,30
1142,2022-07-18 10:30:00,160.45,162.7,160.45,162.53999,0,30
1143,2022-07-18 09:30:00,159.98,162.33,159.25,160.34,0,30
1144,2022-07-15 15:30:00,159.32001,159.61,158.89999,159.38,0,30
1145,2022-07-15 14:30:00,159.25999,159.8,158.81,159.32001,0,30
1146,2022-07-15 13:30:00,159.81,159.89,158.91,159.21001,0,30
1147,2022-07-15 12:30:00,159.52,159.89,158.97,159.89,0,30
1148,2022-07-15 11:30:00,160.24001,160.46001,159.36,159.59,0,30
1149,2022-07-15 10:30:00,161.17999,161.41,159.89999,160.10001,0,30
1150,2022-07-15 09:30:00,160.5,162.03999,157.59,161.22,0,30
1151,2022-07-14 15:30:00,158.98,159.39,158.32001,159.25999,0,30
1152,2022-07-14 14:30:00,159.12,159.24001,158.42999,158.92999,0,30
1153,2022-07-14 13:30:00,157.61,159.09,157.17999,159.09,0,30
1154,2022-07-14 12:30:00,157.92,158.17999,156.97,157.63,0,30
1155,2022-07-14 11:30:00,157.89,159.39999,157.53999,157.89999,0,30
1156,2022-07-14 10:30:00,158.69,159.14999,157.60001,157.96001,0,30
1157,2022-07-14 09:30:00,160.17999,161.66,157.46001,158.7,0,30
1158,2022-07-13 15:30:00,164.03999,164.06,163.3,163.42,0,30
1159,2022-07-13 14:30:00,164.31,164.53999,163.87,163.94,0,30
1160,2022-07-13 13:30:00,163.97,164.2,163.32001,164.17999,0,30
1161,2022-07-13 12:30:00,163.28999,164.98,163.14,164.0,0,30
1162,2022-07-13 11:30:00,162.97,163.49001,162.72,163.33,0,30
1163,2022-07-13 10:30:00,161.39999,163.37,161.17,162.86,0,30
1164,2022-07-13 09:30:00,160.64999,162.53,160.10001,161.57001,0,30
1165,2022-07-12 15:30:00,163.81,164.53,162.74001,164.31,0,30
1166,2022-07-12 14:30:00,165.45,165.63,163.67999,163.87,0,30
1167,2022-07-12 13:30:00,164.87,165.67,164.64,165.41,0,30
1168,2022-07-12 12:30:00,165.28,165.59,164.16,164.94,0,30
1169,2022-07-12 11:30:00,165.25,165.46001,164.21001,165.02,0,30
1170,2022-07-12 10:30:00,165.09,165.74001,164.13,165.14999,0,30
1171,2022-07-12 09:30:00,161.36,166.94,161.36,165.07001,0,30
1172,2022-07-11 15:30:00,160.96001,161.06,159.85001,160.16,0,30
1173,2022-07-11 14:30:00,161.85001,162.09,160.83,160.97,0,30
1174,2022-07-11 13:30:00,161.91,162.42999,161.56,161.89,114,30
1175,2022-07-11 12:30:00,161.25999,161.83,161.21001,161.75,1167,30
1176,2022-07-11 11:30:00,162.31,162.42,161.0,161.3,0,30
1177,2022-07-11 10:30:00,162.24001,162.61,161.64,162.03,0,30
1178,2022-07-11 09:30:00,160.85001,162.5,160.34,162.14999,0,30
1179,2022-07-08 15:30:00,161.39999,161.5,160.81,160.81,0,30
1180,2022-07-08 14:30:00,161.32001,161.7,161.31,161.39,0,30
1181,2022-07-08 13:30:00,160.72,161.48,160.63,161.42999,0,30
1182,2022-07-08 12:30:00,160.84,161.03999,160.46001,160.88,0,30
1183,2022-07-08 11:30:00,162.2,162.2,160.75999,160.84,0,30
1184,2022-07-08 10:30:00,162.44,162.78999,161.78999,162.38,1515,30
1185,2022-07-08 09:30:00,162.5,163.06,160.60001,162.5,0,30
1186,2022-07-07 15:30:00,162.75,162.83,161.75,162.25,0,30
1187,2022-07-07 14:30:00,162.53999,163.36,162.22,162.82001,0,30
1188,2022-07-07 13:30:00,161.09,162.56,161.09,162.53999,0,30
1189,2022-07-07 12:30:00,160.92,161.53,160.75999,161.10001,0,30
1190,2022-07-07 11:30:00,160.42,161.39999,160.41,160.89,0,30
1191,2022-07-07 10:30:00,158.99001,160.78,158.78999,160.56,0,30
1192,2022-07-07 09:30:00,160.16,161.28999,158.05,159.09,0,30
1193,2022-07-06 15:30:00,160.39999,161.00999,159.03999,159.28999,0,30
1194,2022-07-06 14:30:00,159.72,160.83,159.64,160.44,0,30
1195,2022-07-06 13:30:00,158.88,159.98,158.88,159.72,0,30
1196,2022-07-06 12:30:00,157.99001,159.23,157.99001,158.96001,0,30
1197,2022-07-06 11:30:00,158.2,158.31,157.63,158.10001,0,30
1198,2022-07-06 10:30:00,159.03,159.55,157.92999,158.22,0,30
1199,2022-07-06 09:30:00,161.64999,163.44,158.28999,159.03999,0,30
1200,2022-07-05 15:30:00,159.61,160.75999,159.56,160.75,0,30
1201,2022-07-05 14:30:00,158.25999,159.71001,158.25999,159.58,0,30
1202,2022-07-05 13:30:00,158.32001,158.85001,158.08,158.3,0,30
1203,2022-07-05 12:30:00,158.28,158.64,157.35001,158.23,0,30
1204,2022-07-05 11:30:00,157.19,158.67,156.88,158.31,0,30
1205,2022-07-05 10:30:00,156.05,158.48,156.03999,157.28,0,30
1206,2022-07-05 09:30:00,155.00999,156.8,154.91,155.78999,0,30
1207,2022-07-01 15:30:00,157.21001,158.03,157.21001,157.59,0,30
1208,2022-07-01 14:30:00,157.11,157.42,156.81,157.14999,0,30
1209,2022-07-01 13:30:00,156.85001,157.42,156.25999,157.03,0,30
1210,2022-07-01 12:30:00,157.42999,157.72,156.25,156.81,0,30
1211,2022-07-01 11:30:00,156.8,157.75,156.78999,157.34,0,30
1212,2022-07-01 10:30:00,156.14,157.21001,154.75,156.8,0,30
1213,2022-07-01 09:30:00,155.12,159.42,155.12,156.56,0,30
1214,2022-06-30 15:30:00,155.33,155.60001,153.91,154.87,0,30
1215,2022-06-30 14:30:00,155.91,156.19,154.73,155.23,0,30
1216,2022-06-30 13:30:00,156.03,156.72,155.60001,156.03,0,30
1217,2022-06-30 12:30:00,156.09,156.84,155.28,155.95,0,30
1218,2022-06-30 11:30:00,155.25999,156.38,154.59,155.97,0,30
1219,2022-06-30 10:30:00,152.96001,155.28,152.78999,155.19,0,30
1220,2022-06-30 09:30:00,155.06,155.06,151.59,152.89999,0,30
1221,2022-06-29 15:30:00,158.50999,158.52,157.34,157.74001,0,30
1222,2022-06-29 14:30:00,158.39999,158.57001,157.75,158.57001,0,30
1223,2022-06-29 13:30:00,157.63,158.66,157.21001,158.41,0,30
1224,2022-06-29 12:30:00,157.45,158.23,157.16,157.7,0,30
1225,2022-06-29 11:30:00,159.07001,159.42999,157.27,157.46001,0,30
1226,2022-06-29 10:30:00,160.61,161.66,158.83,159.09,0,30
1227,2022-06-29 09:30:00,160.85001,160.85001,158.00999,160.55,0,30
1228,2022-06-28 15:30:00,161.10001,161.63,160.8,161.07001,206860,30
1229,2022-06-28 14:30:00,162.32001,162.47,160.89999,161.14,94312,30
1230,2022-06-28 13:30:00,163.72,163.89,162.14,162.32001,63990,30
1231,2022-06-28 12:30:00,164.3,164.345,163.09,163.67999,72265,30
1232,2022-06-28 11:30:00,163.82001,164.33189,163.3,164.2236,66390,30
1233,2022-06-28 10:30:00,164.31,165.215,163.745,163.87,73548,30
1234,2022-06-28 09:30:00,164.63,165.99001,163.75999,164.59,121242,30
1235,2022-06-27 15:30:00,164.36,164.36,162.81,164.0,245083,30
1236,2022-06-27 14:30:00,165.03999,165.345,164.255,164.41,84738,30
1237,2022-06-27 13:30:00,165.24001,165.46001,164.74001,164.99001,52637,30
1238,2022-06-27 12:30:00,165.3,166.0,165.11,165.35001,58738,30
1239,2022-06-27 11:30:00,166.64999,166.88,165.22,165.30499,64455,30
1240,2022-06-27 10:30:00,165.78,167.33,165.78,166.655,113626,30
1241,2022-06-27 09:30:00,167.0,167.47501,164.73,165.47,91211,30
1242,2022-06-24 15:30:00,167.69,167.69,165.89,166.35001,0,30
1243,2022-06-24 14:30:00,166.73,167.71001,166.39999,167.71001,0,30
1244,2022-06-24 13:30:00,167.13,167.72,166.64,166.8,0,30
1245,2022-06-24 12:30:00,166.42,167.33,166.35001,167.22,0,30
1246,2022-06-24 11:30:00,165.56,166.42999,165.56,166.25,0,30
1247,2022-06-24 10:30:00,164.19,166.41,164.19,165.46001,0,30
1248,2022-06-24 09:30:00,165.0,165.56,161.84,164.2,0,30
1249,2022-06-23 15:30:00,162.67999,163.77,162.67,163.69,321959,30
1250,2022-06-23 14:30:00,159.815,162.67,159.815,162.64999,185832,30
1251,2022-06-23 13:30:00,159.66,160.235,159.22,159.735,120082,30
1252,2022-06-23 12:30:00,159.57001,159.78,158.67999,159.47,86148,30
1253,2022-06-23 11:30:00,159.56,160.24001,159.28,159.69,912669,30
1254,2022-06-23 10:30:00,158.64,160.17999,158.64,159.67999,172471,30
1255,2022-06-23 09:30:00,154.67,159.655,154.67,158.46001,507554,30
1256,2022-06-22 15:30:00,152.92,153.2,152.25999,152.86,162128,30
1257,2022-06-22 14:30:00,152.50999,153.36,152.50999,152.97,56640,30
1258,2022-06-22 13:30:00,152.21001,152.67999,151.86,152.5842,40885,30
1259,2022-06-22 12:30:00,151.14,152.75999,151.05,152.17999,54482,30
1260,2022-06-22 11:30:00,152.42999,152.53999,150.60001,151.03999,56294,30
1261,2022-06-22 10:30:00,152.96001,153.13,151.48669,152.31,81981,30
1262,2022-06-22 09:30:00,149.64,152.95,148.36,152.89999,210818,30
1263,2022-06-21 15:30:00,153.13,153.67999,152.89999,153.23,114758,30
1264,2022-06-21 14:30:00,152.5983,153.17,152.5983,153.13,47472,30
1265,2022-06-21 13:30:00,152.89,153.17999,152.465,152.55,44461,30
1266,2022-06-21 12:30:00,153.98711,154.03999,152.62,152.8,37521,30
1267,2022-06-21 11:30:00,154.08501,154.495,153.45,153.82001,53963,30
1268,2022-06-21 10:30:00,154.56,155.27,154.03999,154.0885,139632,30
1269,2022-06-21 09:30:00,154.58,155.85001,152.0101,154.32001,198530,30
1270,2022-06-17 15:30:00,151.66,152.28999,150.82001,151.22,50518,30
1271,2022-06-17 14:30:00,151.14,152.03,150.45,151.62,0,30
1272,2022-06-17 13:30:00,150.56,151.87,150.48,151.17999,0,30
1273,2022-06-17 12:30:00,149.97,150.99001,149.38,150.49001,0,30
1274,2022-06-17 11:30:00,150.16,150.98,149.03,149.97,0,30
1275,2022-06-17 10:30:00,146.28,150.57001,146.0,149.98,0,30
1276,2022-06-17 09:30:00,147.58,148.94,146.00999,146.13,0,30
1277,2022-06-16 15:30:00,147.55,147.55,146.2,147.47,306241,30
1278,2022-06-16 14:30:00,146.42999,147.86,146.2583,147.57001,159700,30
1279,2022-06-16 13:30:00,147.2,147.64,146.28999,146.36501,149648,30
1280,2022-06-16 12:30:00,146.8734,147.61,146.16,147.355,139532,30
1281,2022-06-16 11:30:00,147.56,147.57001,145.92999,146.75,157269,30
1282,2022-06-16 10:30:00,148.03,148.28999,146.57001,147.72,328686,30
1283,2022-06-16 09:30:00,151.25,152.0,146.97501,147.94,338217,30
1284,2022-06-15 15:30:00,157.3,158.03999,155.27,155.46001,167425,30
1285,2022-06-15 14:30:00,155.83501,158.39,154.7,157.28,194194,30
1286,2022-06-15 13:30:00,157.39999,157.92439,155.37,155.75,102620,30
1287,2022-06-15 12:30:00,158.81,158.92999,156.78999,157.3,75125,30
1288,2022-06-15 11:30:00,159.57001,159.75999,158.75,158.75,58202,30
1289,2022-06-15 10:30:00,159.87,160.095,158.61,159.535,129133,30
1290,2022-06-15 09:30:00,156.83,160.5258,156.83,159.745,160486,30
1291,2022-06-14 15:30:00,155.21001,155.89999,155.155,155.39,161326,30
1292,2022-06-14 14:30:00,155.08749,155.97,154.78999,155.209,141863,30
1293,2022-06-14 13:30:00,154.25,155.28999,153.00999,155.17,84074,30
1294,2022-06-14 12:30:00,153.86,154.9662,153.17999,154.32001,62334,30
1295,2022-06-14 11:30:00,155.45,155.795,153.64999,153.89,107911,30
1296,2022-06-14 10:30:00,156.50999,157.17999,155.3,155.49001,119218,30
1297,2022-06-14 09:30:00,157.92,159.40041,156.25,156.63,118798,30
1298,2022-06-13 15:30:00,157.8,158.17999,156.895,158.17999,221899,30
1299,2022-06-13 14:30:00,158.47,159.03,157.67999,157.67999,98433,30
1300,2022-06-13 13:30:00,158.42999,159.73,158.02,158.46001,81233,30
1301,2022-06-13 12:30:00,158.12,159.38,157.38,158.535,97586,30
1302,2022-06-13 11:30:00,157.85001,159.14,157.36,158.063,73771,30
1303,2022-06-13 10:30:00,159.55,159.78999,156.59,158.03,149379,30
1304,2022-06-13 09:30:00,163.23,163.23,159.36501,159.3701,174248,30
1305,2022-06-10 15:30:00,165.62,165.78999,164.28,164.35001,44837,30
1306,2022-06-10 14:30:00,165.50999,165.84,164.91,165.57001,5257,30
1307,2022-06-10 13:30:00,166.21001,166.5,165.2,165.42999,5446,30
1308,2022-06-10 12:30:00,166.10001,166.34,165.5,166.19,7797,30
1309,2022-06-10 11:30:00,166.2,166.49001,165.32001,165.94,6491,30
1310,2022-06-10 10:30:00,166.22,169.0,166.17999,166.37,13262,30
1311,2022-06-10 09:30:00,168.19,169.57001,165.11,166.11,12178,30
1312,2022-06-09 15:30:00,171.69,171.89,170.485,170.58,116828,30
1313,2022-06-09 14:30:00,172.66,172.73,171.23,171.73,57646,30
1314,2022-06-09 13:30:00,173.42,173.64999,172.655,172.74001,54060,30
1315,2022-06-09 12:30:00,172.925,174.16,172.86501,173.32001,54050,30
1316,2022-06-09 11:30:00,171.88499,172.95,171.63499,172.895,50972,30
1317,2022-06-09 10:30:00,171.53,172.27499,171.1566,171.89999,69681,30
1318,2022-06-09 09:30:00,170.08,172.255,169.5,171.42,86524,30
1319,2022-06-08 15:30:00,171.46001,171.53,170.25,170.28,123066,30
1320,2022-06-08 14:30:00,170.345,171.49001,170.30499,171.38,69581,30
1321,2022-06-08 13:30:00,170.12,170.99001,169.14,170.35001,83367,30
1322,2022-06-08 12:30:00,171.92,171.94,170.14,170.245,54816,30
1323,2022-06-08 11:30:00,171.66,172.6926,171.58,171.955,60447,30
1324,2022-06-08 10:30:00,169.95,172.0,169.95,171.74001,55242,30
1325,2022-06-08 09:30:00,171.44,172.13,169.64,170.03,77779,30
1326,2022-06-07 15:30:00,172.53999,173.28,172.41499,173.13,191473,30
1327,2022-06-07 14:30:00,171.9969,172.69,171.72749,172.642,72752,30
1328,2022-06-07 13:30:00,171.345,172.215,171.24001,172.015,43123,30
1329,2022-06-07 12:30:00,170.13,171.535,170.06,171.32001,103046,30
1330,2022-06-07 11:30:00,170.25,170.58,169.57001,170.23,128503,30
1331,2022-06-07 10:30:00,169.58,172.31,169.38,170.25,161359,30
1332,2022-06-07 09:30:00,169.55,172.62,166.82001,169.295,441288,30
1333,2022-06-06 15:30:00,176.03,176.16,175.59,175.64999,158534,30
1334,2022-06-06 14:30:00,175.78999,176.14,175.52,175.955,56046,30
1335,2022-06-06 13:30:00,175.759,176.94119,175.64,175.84,62620,30
1336,2022-06-06 12:30:00,175.74001,176.56,175.19,175.60001,56295,30
1337,2022-06-06 11:30:00,176.52,176.94501,175.52,175.85001,72718,30
1338,2022-06-06 10:30:00,177.28,177.74001,176.12,176.5,56236,30
1339,2022-06-06 09:30:00,176.58,177.99001,175.44,177.28999,154233,30
1340,2022-06-03 15:30:00,176.38,176.38,175.25999,176.05,197337,30
1341,2022-06-03 14:30:00,176.99001,176.99001,175.78999,176.47,89024,30
1342,2022-06-03 13:30:00,176.73,176.995,176.25999,176.995,51295,30
1343,2022-06-03 12:30:00,176.535,177.56,176.42,176.82249,64367,30
1344,2022-06-03 11:30:00,176.75999,177.37,176.395,176.59,113258,30
1345,2022-06-03 10:30:00,179.38,179.57001,176.61,176.75,115401,30
1346,2022-06-03 09:30:00,178.92999,179.355,176.53,179.355,140512,30
1347,2022-06-02 15:30:00,179.94,180.69,179.64999,180.53999,21290,30
1348,2022-06-02 14:30:00,179.28,180.31,179.2,179.88,0,30
1349,2022-06-02 13:30:00,179.02,180.10001,178.95,179.41,0,30
1350,2022-06-02 12:30:00,178.91,179.32001,178.49001,178.94,4087,30
1351,2022-06-02 11:30:00,178.94,179.21001,178.46001,178.82001,0,30
1352,2022-06-02 10:30:00,179.03,179.62,178.42,178.94,0,30
1353,2022-06-02 09:30:00,181.46001,181.67999,178.72,179.03,1148,30
1354,2022-06-01 15:30:00,181.89999,182.08,180.56,180.56,123060,30
1355,2022-06-01 14:30:00,183.0,183.17999,181.60001,181.97501,84905,30
1356,2022-06-01 13:30:00,181.7,183.19501,181.48,182.82001,80190,30
1357,2022-06-01 12:30:00,180.995,181.77499,180.6675,181.75,124383,30
1358,2022-06-01 11:30:00,181.03999,181.7,180.95,181.0,107322,30
1359,2022-06-01 10:30:00,181.42999,182.10001,180.92,181.11,109619,30
1360,2022-06-01 09:30:00,184.24001,185.0,181.47,181.47,207822,30
1361,2022-05-31 15:30:00,185.25999,186.08,184.11,184.34,296159,30
1362,2022-05-31 14:30:00,185.14999,185.36,184.3,185.2,127999,30
1363,2022-05-31 13:30:00,183.39999,185.73,183.375,185.34,84517,30
1364,2022-05-31 12:30:00,183.205,183.86,182.99001,183.27,70251,30
1365,2022-05-31 11:30:00,182.39,183.745,182.30499,183.14,48631,30
1366,2022-05-31 10:30:00,182.16,183.575,182.125,182.53999,150235,30
1367,2022-05-31 09:30:00,180.83,182.50999,179.59,182.0,201467,30
1368,2022-05-27 15:30:00,181.17,182.83,181.17,182.83,30681,30
1369,2022-05-27 14:30:00,180.83,181.25,180.47,181.17999,0,30
1370,2022-05-27 13:30:00,181.14999,181.17999,180.67,180.78999,0,30
1371,2022-05-27 12:30:00,181.82001,182.2,180.98,181.14999,0,30
1372,2022-05-27 11:30:00,181.72,182.16,181.48,181.77,0,30
1373,2022-05-27 10:30:00,180.03,181.83,179.95,181.73,0,30
1374,2022-05-27 09:30:00,180.0,181.10001,179.42,180.08,0,30
1375,2022-05-26 15:30:00,179.03,179.2,178.66,178.96001,0,30
1376,2022-05-26 14:30:00,179.77,179.86,178.66,179.0,0,30
1377,2022-05-26 13:30:00,179.55,180.14999,179.3,179.60001,0,30
1378,2022-05-26 12:30:00,180.5,180.52,179.44,179.52,0,30
1379,2022-05-26 11:30:00,179.75,180.41,179.17999,180.39,0,30
1380,2022-05-26 10:30:00,178.95,180.32001,178.95,179.75,0,30
1381,2022-05-26 09:30:00,175.61,181.53,175.61,178.95,0,30
1382,2022-05-25 15:30:00,174.91,174.98,173.78999,173.87,0,30
1383,2022-05-25 14:30:00,173.78999,175.58,173.42999,175.05,0,30
1384,2022-05-25 13:30:00,173.39999,173.77,171.56,173.50999,0,30
1385,2022-05-25 12:30:00,172.74001,173.44,172.34,173.44,0,30
1386,2022-05-25 11:30:00,174.17,174.48,172.17999,172.57001,0,30
1387,2022-05-25 10:30:00,173.44,174.46001,173.12,174.08,0,30
1388,2022-05-25 09:30:00,167.25,173.44,167.25,173.44,0,30
1389,2022-05-24 15:30:00,167.47,169.03,167.34,167.92,36021,30
1390,2022-05-24 14:30:00,166.94,167.67,166.66,167.5,0,30
1391,2022-05-24 13:30:00,167.09,167.89999,166.58,166.88,0,30
1392,2022-05-24 12:30:00,167.31,167.59,166.2,167.06,0,30
1393,2022-05-24 11:30:00,167.0,168.24001,166.8,167.31,0,30
1394,2022-05-24 10:30:00,167.16,167.50999,166.07001,167.00999,0,30
1395,2022-05-24 09:30:00,172.10001,172.14,166.67,167.39999,0,30
1396,2022-05-23 15:30:00,173.59,174.0,173.2,173.88,0,30
1397,2022-05-23 14:30:00,173.39,173.89,173.14,173.59,0,30
1398,2022-05-23 13:30:00,173.25,173.60001,173.05,173.36,0,30
1399,2022-05-23 12:30:00,173.28999,173.60001,172.5,173.08,0,30
1400,2022-05-23 11:30:00,174.25,175.06,173.10001,173.28999,0,30
1401,2022-05-23 10:30:00,173.44,174.67,172.88,174.35001,0,30
1402,2022-05-23 09:30:00,174.34,175.75,171.59,173.10001,0,30
1403,2022-05-20 15:30:00,172.2,173.96001,171.69,173.81,207581,30
1404,2022-05-20 14:30:00,169.39,172.27,168.58,172.2,146620,30
1405,2022-05-20 13:30:00,167.49001,169.28,167.41,169.28,103139,30
1406,2022-05-20 12:30:00,168.25,168.33501,167.28999,167.485,131310,30
1407,2022-05-20 11:30:00,169.34,169.89,168.02,168.2534,88334,30
1408,2022-05-20 10:30:00,170.39,170.56,169.00999,169.21001,225404,30
1409,2022-05-20 09:30:00,174.16,174.16,169.55,170.39999,170133,30
1410,2022-05-19 15:30:00,173.10001,173.11,171.39999,171.83,187387,30
1411,2022-05-19 14:30:00,173.71001,174.97,173.08,173.12,99392,30
1412,2022-05-19 13:30:00,172.7628,175.0,172.67,173.73,92806,30
1413,2022-05-19 12:30:00,171.78,172.97,170.3485,172.845,78486,30
1414,2022-05-19 11:30:00,171.50999,173.02499,171.42999,171.755,93677,30
1415,2022-05-19 10:30:00,171.75999,172.53999,169.81,171.55,128223,30
1416,2022-05-19 09:30:00,171.36,173.22,170.28,171.67,256823,30
1417,2022-05-18 15:30:00,173.58,174.50999,173.39999,174.42,278732,30
1418,2022-05-18 14:30:00,173.185,174.32001,172.39,173.46001,196494,30
1419,2022-05-18 13:30:00,172.50999,173.13,171.715,173.13,143460,30
1420,2022-05-18 12:30:00,172.38,173.28999,171.8725,172.61,126653,30
1421,2022-05-18 11:30:00,171.355,173.84,171.03999,172.5,203309,30
1422,2022-05-18 10:30:00,176.47,176.88,171.27,171.28,207187,30
1423,2022-05-18 09:30:00,179.05,180.19,175.05,176.5,481331,30
1424,2022-05-17 15:30:00,186.74001,187.019,186.03999,186.75,110092,30
1425,2022-05-17 14:30:00,184.28,186.9299,183.99001,186.795,130810,30
1426,2022-05-17 13:30:00,184.905,185.14,183.39999,184.41499,54519,30
1427,2022-05-17 12:30:00,184.97,185.095,184.49001,184.94,45581,30
1428,2022-05-17 11:30:00,182.98,185.09,182.77,185.08,38434,30
1429,2022-05-17 10:30:00,181.96001,183.14,181.28999,182.73,89130,30
1430,2022-05-17 09:30:00,184.49001,186.545,180.85001,182.47501,125785,30
1431,2022-05-16 15:30:00,181.0,181.14999,180.09,181.11,122669,30
1432,2022-05-16 14:30:00,182.75,182.84,181.0,181.0,54413,30
1433,2022-05-16 13:30:00,181.345,182.82001,180.955,182.77,70551,30
1434,2022-05-16 12:30:00,179.83,181.46001,179.0929,181.14999,62781,30
1435,2022-05-16 11:30:00,178.48,180.88,178.39999,179.84,62774,30
1436,2022-05-16 10:30:00,178.985,178.985,176.7812,178.5,86823,30
1437,2022-05-16 09:30:00,180.61,180.61,175.28,179.11,239536,30
1438,2022-05-13 15:30:00,183.12,183.55,182.33,182.95,112555,30
1439,2022-05-13 14:30:00,181.33,183.25,181.33,183.11,73305,30
